category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66acf59d00000000050399d1,video,阿Win老师三分钟“速成”国际法（8）,17,https://www.xiaohongshu.com/explore/66acf59d00000000050399d1?xsec_token=ABgZBl9DtBlykwgewTggYCxUVxrtybUq4sr6LsqhZiSN8=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66a8f5c60000000005030b3e,video,阿Win老师三分钟“速成”国际法（7）,22,https://www.xiaohongshu.com/explore/66a8f5c60000000005030b3e?xsec_token=ABLAP73nkLx_FwMubGeMVbMJSfwypmHSJ33v746r2lp90=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66a7aec20000000009014239,normal,职业、人格、经济的三重自由,274,https://www.xiaohongshu.com/explore/66a7aec20000000009014239?xsec_token=AB4DDx5FM8xCrovPBIwu8sJfh2D9O4hGXNA2CQ5_O5QKQ=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66a66198000000000d0316f7,video,阿Win老师三分钟“速成”国际法（6）,34,https://www.xiaohongshu.com/explore/66a66198000000000d0316f7?xsec_token=ABsh-Fu3uuCYpo6-K-4BvXP3zTbkR2nUoi6OD98aJB9K0=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66a24213000000000d00f495,video,阿Win老师三分钟“速成”国际法（5）,47,https://www.xiaohongshu.com/explore/66a24213000000000d00f495?xsec_token=ABvAUN8SLSIf03vPCXoKOJG81oPEyLdmRg1lMSO4INTpM=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,669f1e05000000000a0240b4,video,阿Win老师三分钟“速成”国际法（4）,18,https://www.xiaohongshu.com/explore/669f1e05000000000a0240b4?xsec_token=AB4YsAIINoC2Y6XEU2_YfRokw25htH4MYxoMbZPE23ARk=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,669e299f000000000a0270f0,video,阿Win老师三分钟“速成”国际法（3）,29,https://www.xiaohongshu.com/explore/669e299f000000000a0270f0?xsec_token=ABOzH5qoAe9AAkhpyxZAtS2H0G3ybLmtGNruzjCaFAU20=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,669dccb2000000000a0057cd,video,阿Win老师三分钟“速成”国际法（2）,25,https://www.xiaohongshu.com/explore/669dccb2000000000a0057cd?xsec_token=AB9uoP0g4Q78B7x3E1kVUw6P-7TdW6KqCGpOKWoCVOtm8=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,669ccc5e000000000d00dc58,video,阿Win老师三分钟“速成”国际法（1）,101,https://www.xiaohongshu.com/explore/669ccc5e000000000d00dc58?xsec_token=ABno-ShX62vSuilWli7R4gp3hczjRqZNCtmnYBwiu3eSU=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66965565000000000a0047a7,normal,震惊！一大学教师暑假在机场被重创,31,https://www.xiaohongshu.com/explore/66965565000000000a0047a7?xsec_token=ABdd8VUhm9BlCQx1cnKVdRryDHpCkS7P9vCeI_f2yNRVw=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,669130610000000003024943,video,旅行碎碎念｜纵览大阪城凌晨两三点的夜,61,https://www.xiaohongshu.com/explore/669130610000000003024943?xsec_token=ABMrY5jmDvv2hbLbnVV8mQ8BVMPo_T8l9SOZ6RdSjdXB8=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6686d575000000000d00fb11,normal,大人的暑假和小朋友的并没有什么不同啊,34,https://www.xiaohongshu.com/explore/6686d575000000000d00fb11?xsec_token=ABl80cz-jttzGdDR5L68zXmccaQsVNOGQ0iHT2pJIROT4=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66840132000000000a006ad8,normal,“老话”说的好，人之患在好为人师,59,https://www.xiaohongshu.com/explore/66840132000000000a006ad8?xsec_token=ABEJ8lbIk3J8RMClxv-PxwOpQdTZs3cCGxAjfY3GzA0G0=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6682da91000000000a00622d,normal,十年前的博0，在办公桌上睡过的夏天,116,https://www.xiaohongshu.com/explore/6682da91000000000a00622d?xsec_token=ABaWOnnTpL_VmnbkCsmRuJeFN4DDfoKtuwAlDXqX8_tdc=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,667c022f000000001c020a69,normal,没有事情是必然理所应当轻而易举的,72,https://www.xiaohongshu.com/explore/667c022f000000001c020a69?xsec_token=ABf8I3dz-FOPjCk96QE_X9hjjSedW0BWyPJQIhX9QJAjk=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66782f1f000000001c02b0d2,normal,2017 v. 2024 博士服与导师服有什么区别,71,https://www.xiaohongshu.com/explore/66782f1f000000001c02b0d2?xsec_token=ABAkE0xGz_Km2kHHbIJEmLG4Hawr6JtPlx_MvqSkxkOS0=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6676c233000000001d0196fd,normal,期末周，不监考不阅卷，随处躺平吹水,108,https://www.xiaohongshu.com/explore/6676c233000000001d0196fd?xsec_token=ABa5zdgMPZlZYtmXYf66l99b3zPzePkiDT7KlGL6qtbbQ=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6673af44000000001d01a47e,normal,对人对事，别对组织，上网请“带脑”,43,https://www.xiaohongshu.com/explore/6673af44000000001d01a47e?xsec_token=AB1Z6yj8WwsufLXjR224MtmKZJD3DFcdIHuC_WWP2lZIw=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,667270c5000000001d0155e4,video,自己种花自己戴，再推一把完整的课程介绍,43,https://www.xiaohongshu.com/explore/667270c5000000001d0155e4?xsec_token=ABzy1ffffT-WsJm73y6Jc33z8gubxDJQDLNZjvOZTOeKg=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66711725000000001d014bde,normal,秋种夏收，又是一年欢送和离别,74,https://www.xiaohongshu.com/explore/66711725000000001d014bde?xsec_token=AB3Tngmq6O_czrrjVlmQNieWKKxgE3fg5qZGn1JlW5WJI=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,667028c1000000001c036de3,normal,写论文交给自己，发论文交给运数,29,https://www.xiaohongshu.com/explore/667028c1000000001c036de3?xsec_token=ABFuI5tpr0buq5vmJ3T-2KyRMZF7YFy9vAyarvHSMTI-U=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,666db0d4000000001c036873,video,老学长也是学长，就给划门课吧,115,https://www.xiaohongshu.com/explore/666db0d4000000001c036873?xsec_token=ABWs2VSLY7a-NeQwAlZ52Q2iIZUjOjBSK8aJHBz-3YtQ0=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,666d62f9000000001d015633,normal,就近期若干“时事热点”和个人经历简单说说,37,https://www.xiaohongshu.com/explore/666d62f9000000001d015633?xsec_token=ABWs2VSLY7a-NeQwAlZ52Q2skX1LoVNghkU9i4OGOeEHQ=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,666d16ff000000001d01b9a9,normal,Saturday Tired 闪现新晋全国法学专业第一,32,https://www.xiaohongshu.com/explore/666d16ff000000001d01b9a9?xsec_token=ABWs2VSLY7a-NeQwAlZ52Q2iZ1K5vv_iua3OmegOvM4NM=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6666d2470000000015008662,normal,回家了，带着亚太赛区“最佳书状奖”的奖杯,81,https://www.xiaohongshu.com/explore/6666d2470000000015008662?xsec_token=ABYChm8lkpNe3iAEfnxdiGAcz8t5AfCV8PFdv74KEvI1I=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66644cde0000000015011380,normal,2024年国际空间法模拟法庭竞赛亚太赛首日,60,https://www.xiaohongshu.com/explore/66644cde0000000015011380?xsec_token=ABbe2tuFWNxckQDl83ZgHModZQgb5Med_wZs0pOgxrADU=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,665ebaf2000000000c018be0,normal,星辰大海的法治蓝图，念念不忘，必有回响,47,https://www.xiaohongshu.com/explore/665ebaf2000000000c018be0?xsec_token=ABHFkrq8RPdamX7uaBBgsOAGDwpG9qtsNPAewPLXF5QfU=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,665afe62000000001500812d,normal,这三五七年来徒增的白发，撑得起这枚铜章,95,https://www.xiaohongshu.com/explore/665afe62000000001500812d?xsec_token=AB9BTrriR9xyYKziXm9AiTAiG7OWQsEZoCYC1wllw8Fa0=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,664826b200000000150126e9,normal,既不是行星法理学，也不是大宇宙史学,65,https://www.xiaohongshu.com/explore/664826b200000000150126e9?xsec_token=ABKnENC0pxa-fH-hG5uAe9do6tjnD-WOoQLjZE6fxgW4s=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,664737cd000000000c018596,normal,2018-2024中国航天大会，雁过留声风过留痕,21,https://www.xiaohongshu.com/explore/664737cd000000000c018596?xsec_token=ABxgdg2gXHZ8grxdpOq7-KK43y1HTGy_tHbGT_U5vsxZk=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,663b95a2000000001e027fd8,normal,冬去春来，无不是迎来送往,86,https://www.xiaohongshu.com/explore/663b95a2000000001e027fd8?xsec_token=ABzFivhrAAz5Nuod_NEmDy5TESnEGtWDA25C7xx9hbSiU=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,662e6678000000001c00b864,normal,数字化浪潮“裹挟”下的教学创新，亦步亦趋,36,https://www.xiaohongshu.com/explore/662e6678000000001c00b864?xsec_token=ABK-3GekRzYzOpOrhky8IcYPtEFuOgt33fvS6aWOtxaDo=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,662db90d000000001c0053d8,normal,“会议周”告一段落，很多收获，很大感触,47,https://www.xiaohongshu.com/explore/662db90d000000001c0053d8?xsec_token=ABIloE9cO8aMRqL-OML2jYsQjwtN0-cPmZLQ7TUVp3nCE=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,662a21500000000003022058,normal,中国航天大会空间法律政策会议日程3,18,https://www.xiaohongshu.com/explore/662a21500000000003022058?xsec_token=ABOwE79HuxkAdxKQyR0m26hT5FaOIRuWBo090NE5-cOhk=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6629176f000000001c005906,normal,中国航天大会空间法律政策会议日程2,13,https://www.xiaohongshu.com/explore/6629176f000000001c005906?xsec_token=ABhlCb2HMZ2nUk1b-swkpJkiFo4QejjkSsaVJjZTiduRg=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6627d1fd000000001c009cff,normal,中国航天大会空间法律政策会议日程1,7,https://www.xiaohongshu.com/explore/6627d1fd000000001c009cff?xsec_token=AB0wYLIZ0tdJQXDvjlzhdVDWUf1I22HDevdZieP6iD50k=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66251176000000000d033098,normal,所谓专业/学术会议，更多的是图个氛围感吧,42,https://www.xiaohongshu.com/explore/66251176000000000d033098?xsec_token=ABFqhslCHJXMXuKFReSXDsHzWQGE6b1x5ey5tE12s9nX0=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6623d47400000000030215d6,normal,上一回是惊喜，这一回还是惊喜,15,https://www.xiaohongshu.com/explore/6623d47400000000030215d6?xsec_token=ABQkjQEgJFx1UjQae4RBwwJklhdhQg4EROtMFAKhGrbXs=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6622570d000000000d032cef,normal,两场答辩，一场辩论，过载的一天呐,30,https://www.xiaohongshu.com/explore/6622570d000000000d032cef?xsec_token=ABojdzWJYPLuyk1tVFyxx-ics7vqsQwA_zOlUByCZjn0Y=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,66211ee5000000001c0084b1,normal,迟到的拔草，没有吸睛的店招，差一点就错过,22,https://www.xiaohongshu.com/explore/66211ee5000000001c0084b1?xsec_token=ABnp8DtEc-R4W1HzOm2f29zhZ5lfoOBORauNf0aP2VvWE=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,6620df51000000000d032b3a,normal,Words can tell…,18,https://www.xiaohongshu.com/explore/6620df51000000000d032b3a?xsec_token=AB2eHrueYQN1H9Z_0MEQIV4l2-gn3lNxR3ENCXSkoTaSo=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,661ff11d000000001c00aab0,normal,“一个民族有一群仰望星空的人，……”,11,https://www.xiaohongshu.com/explore/661ff11d000000001c00aab0?xsec_token=ABtDpuGnfH-4PJQ7L5SODd0L-G3Bw2wyk7e-DyhdRRsjw=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,661f5de0000000001c0074f2,normal,吃这碗饭是越来越难咯,52,https://www.xiaohongshu.com/explore/661f5de0000000001c0074f2?xsec_token=ABtDpuGnfH-4PJQ7L5SODd0I-a6dY9gJEvrpm0znYzlNY=&xsec_source=pc_search
教授,阿Win老师,4612344028,阿Win老师,4612344028,65abe74a000000001400537f,661e87c6000000001c00bb37,normal,只看看，不说话 ,142,https://www.xiaohongshu.com/explore/661e87c6000000001c00bb37?xsec_token=ABmQ28cUSRtbBbesx220NClFvv0QyeuI07LgdXhGOGSHo=&xsec_source=pc_search
