category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68fa2685000000000503b389,normal,今天又收到两本师友赠书,103,https://www.xiaohongshu.com/explore/68fa2685000000000503b389?xsec_token=ABiyQN7EjVXIB8lIN0FWyBMRFCehNR0VtKdjBeeWWjF_0=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68fa08d80000000004013766,normal,离婚纠纷，浦东法院开庭到六点,33,https://www.xiaohongshu.com/explore/68fa08d80000000004013766?xsec_token=ABiyQN7EjVXIB8lIN0FWyBMfKHO0Sv6pPGCQdbXBSUMG8=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68f78dd10000000005010e6b,normal,未婚生育遗腹子，有权继承赔偿金吗,20,https://www.xiaohongshu.com/explore/68f78dd10000000005010e6b?xsec_token=ABg4stoCmYCybINZzQ_f5K1Hjq35qDO59XsrTtMMhcSpA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68f5883a00000000050114c8,normal,🎉在小红书获得的阅读量破100万啦❗️,14,https://www.xiaohongshu.com/explore/68f5883a00000000050114c8?xsec_token=AB0NxM7TOLm4rgPKIMR1SJCCVSTaseY5dqaPrG1Tgg1mQ=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68f4558f00000000040235e0,normal,2025民法年会闭幕式,33,https://www.xiaohongshu.com/explore/68f4558f00000000040235e0?xsec_token=ABe7FzqrStnummm3xQiLD4QZtuz_0AGk0mlnmeDD9nGro=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68f2fdba0000000004007514,normal,民法2025年会 ,194,https://www.xiaohongshu.com/explore/68f2fdba0000000004007514?xsec_token=ABgfE6smTkEEkeLH5FhRR4yU1Ah5qZJ47SGPK7B458_bc=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68f259b6000000000402ba05,normal,中国法学会民法典学习研究会2025年年会,74,https://www.xiaohongshu.com/explore/68f259b6000000000402ba05?xsec_token=ABgfE6smTkEEkeLH5FhRR4yUvRvess8qE4LdoeFwrhn0A=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68f0d9b40000000005033f89,normal,粉丝破1万啦！ ,17,https://www.xiaohongshu.com/explore/68f0d9b40000000005033f89?xsec_token=ABKw4ex7g006bwHC3d94QUD1k4E7ca9LAm4uaghosKGNA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68f0d7900000000004014614,normal,📣我的单篇笔记赞和收藏破1万❗️️️,15,https://www.xiaohongshu.com/explore/68f0d7900000000004014614?xsec_token=ABKw4ex7g006bwHC3d94QUDzyxMsKnuPSrDp4vuTWWX-Y=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68ed15b000000000050129d7,normal,今日登衡山祝融峰 ,37,https://www.xiaohongshu.com/explore/68ed15b000000000050129d7?xsec_token=AB-sMYnueMVnSNd2bMkwi1j8zxyNKHuYNtSJtCKV1OjeE=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68ecc6b2000000000400695a,normal,今天上午参拜忠烈祠 ,36,https://www.xiaohongshu.com/explore/68ecc6b2000000000400695a?xsec_token=ABIMzgL5QhstAgevqXnIDPYwcUT37chisPRfEr39xSe-Q=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68ebc8980000000005038012,normal,衡阳半日游 ,28,https://www.xiaohongshu.com/explore/68ebc8980000000005038012?xsec_token=AB299FphS9SRfeRUVkF4EgWXCceTCcaOzn6N9wcGZDFrA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68eba9b60000000004016674,normal,感谢湖南省家事法学研究会的邀请,55,https://www.xiaohongshu.com/explore/68eba9b60000000004016674?xsec_token=AB299FphS9SRfeRUVkF4EgWbDqnbnpdD7AWxjXpWiPXzk=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68e9dcb10000000005038751,normal,今日打卡南京市鼓楼区人民法院,45,https://www.xiaohongshu.com/explore/68e9dcb10000000005038751?xsec_token=AB8eohbgO0vtrhOxeuQQKYc2ZZtn4bEYNb_OQ5AfWvO5w=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68e89449000000000402bb93,normal,我心目中理想的博士生,580,https://www.xiaohongshu.com/explore/68e89449000000000402bb93?xsec_token=ABxpZ1RNhUojPNvYtys9K9aBUhCuARi1ZK_jWMFZe8ehs=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68e3bdbb0000000004007ae7,normal,华为pura70 pro和IPhone 16 pro拍月亮对比,10,https://www.xiaohongshu.com/explore/68e3bdbb0000000004007ae7?xsec_token=AB4lUsQUvXCDWVury9aIe_Twa4Bhv2Q2z5LiYYJX6tplI=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68e34aac0000000004014422,normal,中秋节我在华政松江看黑天鹅,28,https://www.xiaohongshu.com/explore/68e34aac0000000004014422?xsec_token=AB4lUsQUvXCDWVury9aIe_T6S63mRi7eJVtLHAKahGMg8=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68e31cd10000000004000310,normal,乘客不给高速过路费，司机送回起点,19,https://www.xiaohongshu.com/explore/68e31cd10000000004000310?xsec_token=AB4lUsQUvXCDWVury9aIe_T4Z-_MjXT0HgrPPYY3NvAwQ=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68e279480000000004006605,normal,谁能想到火车上的充电口也有权属争议？,15,https://www.xiaohongshu.com/explore/68e279480000000004006605?xsec_token=ABhVczZuPx1CeWsP1t8aREYfEiT27D6CY5kOFjnbiw0Xs=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68e0c7ba0000000004017e8a,normal,见义勇为者如果过错导致他人受伤该负责任吗,19,https://www.xiaohongshu.com/explore/68e0c7ba0000000004017e8a?xsec_token=ABaziVzNEBM42xCA1ZaqJNVUeifE9VbOhKSBg11KAVBEA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68df4b4600000000040110ff,normal,今天过节，吃顿好的 ,22,https://www.xiaohongshu.com/explore/68df4b4600000000040110ff?xsec_token=ABuaG_-k0wdmmrzfWUPF4acZiXwPb0cII6smlxUDqdeak=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68df37050000000004022a70,normal,今天我值班 ,20,https://www.xiaohongshu.com/explore/68df37050000000004022a70?xsec_token=ABuaG_-k0wdmmrzfWUPF4acWo46-WpcS5CW7vXR-kcJmA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68de18a1000000000402a8d1,normal,国庆假期适合保养汽车，每年国庆都是,11,https://www.xiaohongshu.com/explore/68de18a1000000000402a8d1?xsec_token=ABo4ceioVjDlwvcvpZysEmMwnPtQOled-ldgvUmx937zA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68dca403000000000402165e,normal,十月一日我在上海之巅为新中国庆生,25,https://www.xiaohongshu.com/explore/68dca403000000000402165e?xsec_token=ABeVE8XRl59DJUMabSrL3h7tzdSD1CNwUrXqGKiWKOcIA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68da8d64000000000702b5d4,normal,非法请托合同无效，清算按民法典157条处理,17,https://www.xiaohongshu.com/explore/68da8d64000000000702b5d4?xsec_token=ABl51EHSLil0BUe_jxZXUeXo20vRuCY_m5Ujbg8MYsB9s=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68da532a000000000b03db0f,normal,上财夜市 ,71,https://www.xiaohongshu.com/explore/68da532a000000000b03db0f?xsec_token=ABl51EHSLil0BUe_jxZXUeXm0JTu95GIsmJEZzbzIGxaY=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68d908500000000011017ad9,normal,登味十足 ,7,https://www.xiaohongshu.com/explore/68d908500000000011017ad9?xsec_token=ABWmpGigsOhFefW0PIH7zPwYfM4263T_5vCQJjkv374Qs=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68d7e9d6000000000e0241cb,normal,上财校园里的可达鸭 ,52,https://www.xiaohongshu.com/explore/68d7e9d6000000000e0241cb?xsec_token=ABh2J9MpSp5aa8v5T36pRkLpyYImwBFgSXpGTBwGz6VaI=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68d5187c0000000011014be1,normal,讲座通知一则 ,35,https://www.xiaohongshu.com/explore/68d5187c0000000011014be1?xsec_token=ABde1NsQSBsknYsFnHg9SOCO3KJa5eQnXSZXiIkeKPHuk=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68d4ab27000000000e0246ad,normal,家事庭所在楼层就像一个巨大的菜市场,23,https://www.xiaohongshu.com/explore/68d4ab27000000000e0246ad?xsec_token=AB-EnTR4CXCzvTQbOwtEwrPnoyW3NYm0A8_kFx-_j4VJI=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68d39159000000000e00c905,normal,我的飞行日志🛫 ,14,https://www.xiaohongshu.com/explore/68d39159000000000e00c905?xsec_token=AB1AylAdjOpPw1CWSc0HG68LbhJd-8_rl0FsqugcDtzXg=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68d2526a000000001003d4ef,normal,53岁男子嫖娼前猝死，妻女向卖淫女索要13万,40,https://www.xiaohongshu.com/explore/68d2526a000000001003d4ef?xsec_token=ABWO4B76nasPIVL4YDistDkyied2qh_gvFHCUGRVO4QjA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68d1214d000000001003d64c,normal,台风来临前的瑰丽天象,23,https://www.xiaohongshu.com/explore/68d1214d000000001003d64c?xsec_token=ABB0VGZcTIO-cx_2AI-8n3FkLgQUF3UzRpVfWYByBQLIA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68cff306000000001101743f,normal,今晚的云 ,14,https://www.xiaohongshu.com/explore/68cff306000000001101743f?xsec_token=ABbYO6p6tjV8BCh2osaeiBMqUjlG-1MOMU2NE1aTUzuJI=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68cf7da5000000000e00d96e,normal,今日在华政备课 ,17,https://www.xiaohongshu.com/explore/68cf7da5000000000e00d96e?xsec_token=ABbYO6p6tjV8BCh2osaeiBMnampaihkiX_0urX3LGWtdM=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68cd0341000000001003edd7,normal,不到24小时的旅程 ,12,https://www.xiaohongshu.com/explore/68cd0341000000001003edd7?xsec_token=ABi6HnMnYsZphWBlALWs6ug9DQQhV6meX7fkGaGPiftcM=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68ccd4f5000000000e00c7e0,normal,结婚仅42天，索要万元逼死前夫？翟欣欣一审,8,https://www.xiaohongshu.com/explore/68ccd4f5000000000e00c7e0?xsec_token=ABRL4bp2M8dC2CBXerKFSeJGYdtQcN7SPp4Sa2NOTmG9M=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68cbcf56000000000b03df4e,normal,熟悉的地方，不变的风景,12,https://www.xiaohongshu.com/explore/68cbcf56000000000b03df4e?xsec_token=ABHg0Bq9YljjtroIWVcoW0QsMsy9yCOU8oNXV7OiP8uwo=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68ca5347000000001003d0a5,normal,法考名师杨帆vs瑞达,48,https://www.xiaohongshu.com/explore/68ca5347000000001003d0a5?xsec_token=ABrdvcSmV-gi-dmWsAv3zEyT8bYeGMZ4NvEZnjU_H3Bao=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68ca423c000000001101f9ca,normal,风暴要来了，天有异象,16,https://www.xiaohongshu.com/explore/68ca423c000000001101f9ca?xsec_token=ABrdvcSmV-gi-dmWsAv3zEyb1CNpNyOypcwBiTW64kJV4=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68c9796b000000000e033758,normal,第八届家事法学术会议正式通知,25,https://www.xiaohongshu.com/explore/68c9796b000000000e033758?xsec_token=AB--N0n4QrGZXI91Ua7sIqF4_kR4vwS5KT2KfsV-xaJlE=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68c79b23000000001b022d0c,normal,西贝你究竟有几个初恋,7,https://www.xiaohongshu.com/explore/68c79b23000000001b022d0c?xsec_token=ABJcUAW-r6oHhxyKzAO8nQQVpiM2-l2lDFpCVjUsSJ04U=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68c63ca1000000001c00e3a1,normal,女老板转账300万让下属离婚违反公序良俗？,23,https://www.xiaohongshu.com/explore/68c63ca1000000001c00e3a1?xsec_token=ABwJdQNbHSBXi0mQaxWvC9JJkWILy6aNgYBNeU8myGpVk=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68c551f0000000001c011628,normal,老人西湖景区石凳欲脚后仰，家属索赔28万,8,https://www.xiaohongshu.com/explore/68c551f0000000001c011628?xsec_token=ABz_vZO2xnqEL4mZHld-qYYUmNxU4ze8vdgi6iY2Rd4vE=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68c4bd80000000001c00fea8,normal,海底捞小便池，索赔者父母被判赔偿220万,26,https://www.xiaohongshu.com/explore/68c4bd80000000001c00fea8?xsec_token=AB3Im3TF8HSSCg_womyqS7GMDbY_5OpGrW_Eyr1wH5zig=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68c10a0b000000001b0355e1,normal,感谢童鞋们送的教师节礼物！,54,https://www.xiaohongshu.com/explore/68c10a0b000000001b0355e1?xsec_token=ABF3FgE_iz_c-duXPTQpfZl6zzKAZ2wwCG0R0P3SW0HKc=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68bfb3bc000000001b03c5bb,normal,开庭到十二点半，最近遇几个庭都开到很晚,11,https://www.xiaohongshu.com/explore/68bfb3bc000000001b03c5bb?xsec_token=ABj66mHv181SASz7PiUzkDdtYvNHKJlRbOylpRUOJ9Wn8=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68bebbc8000000001b032903,normal,老人借厕猝死，家属索赔被驳,848,https://www.xiaohongshu.com/explore/68bebbc8000000001b032903?xsec_token=ABz0SU4sPCEt9k8gWO6Nekuoet9Uma4I7X9tw1hE1nK1A=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68beb45e000000001b0208da,normal,长宁法院开完庭，天色已晚，直奔机场,21,https://www.xiaohongshu.com/explore/68beb45e000000001b0208da?xsec_token=ABz0SU4sPCEt9k8gWO6NekumOXq3QqN40AX6MT6y_gViU=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68be2841000000001b03cf52,normal,新学期第一节课 《合同法》,51,https://www.xiaohongshu.com/explore/68be2841000000001b03cf52?xsec_token=ABz0SU4sPCEt9k8gWO6NekumJkXYjvf8AgTEaq2UwfBGQ=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68ba5e90000000001c00a0cb,normal,北京律协的声明，我有话说,13,https://www.xiaohongshu.com/explore/68ba5e90000000001c00a0cb?xsec_token=ABeoh77shELgkaI4FML11_CVL2I2LWDPaxC9KbjW94Wvg=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68b847e4000000001c013df1,normal,热烈祝贺《中国公共法律服务》创刊！,55,https://www.xiaohongshu.com/explore/68b847e4000000001c013df1?xsec_token=ABzbXqwWIFVqDD6_QukUU2co4Ql_dgD74pg4r2gwJ5IE8=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68b6527b000000001b01e181,normal,昨天开庭，今天去另一个客户处谈业务,13,https://www.xiaohongshu.com/explore/68b6527b000000001b01e181?xsec_token=ABiZ8fxFKewSh-Wi2gk2BIwRW2TBSBV7SXF-5O32qBzk0=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68b52d62000000001b03e9d4,normal,今天上午开庭，又持续到十二点多,17,https://www.xiaohongshu.com/explore/68b52d62000000001b03e9d4?xsec_token=ABZ7S8WNXgJ3FywQ6WqAKYBLx_SkcpSEx8FIUfVUgWN2A=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68b3e3be000000001b0200f1,normal,应扬州市律协邀请，做专题报告一场,15,https://www.xiaohongshu.com/explore/68b3e3be000000001b0200f1?xsec_token=ABboq9e-uif3cGifxmvoT-oOUiO--pIZmt0AU4Wl0NoYs=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68b2a0c2000000001c00826f,normal,终于体验上了传说中的商务座里的一等座,47,https://www.xiaohongshu.com/explore/68b2a0c2000000001c00826f?xsec_token=ABKmRvYHFmBShoto3_Ftrz8gGaqFvBxz2mnH7Y_9ylCq4=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68b16a17000000001c0317e5,normal,不寒而栗 ,19,https://www.xiaohongshu.com/explore/68b16a17000000001c0317e5?xsec_token=ABe5TwrMHHhiuPv45NePF09r9PS9-GoOLXd41bLayNXRc=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68b150a3000000001c00ef4e,normal,今晚第九讲 ,19,https://www.xiaohongshu.com/explore/68b150a3000000001c00ef4e?xsec_token=ABe5TwrMHHhiuPv45NePF09vOt_aYvnK9AQjsoIfmVOPg=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68aea562000000001c00b009,normal,有幸和肖公子一起开会,56,https://www.xiaohongshu.com/explore/68aea562000000001c00b009?xsec_token=ABdTuZbilg1005joBJSAeiemJTy2dqYexn4zo0-evDbYw=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a95ea2000000001c031e04,normal,今天下午参加“公司法与民法典的协调适用”,44,https://www.xiaohongshu.com/explore/68a95ea2000000001c031e04?xsec_token=ABhEE-XMfKFJ-tf21vZ_3d1aYUouISh2SdPUwi5laMopI=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a84dbb000000001c00f830,normal,今天下午参加上海市人大法工委组织的研讨会,16,https://www.xiaohongshu.com/explore/68a84dbb000000001c00f830?xsec_token=ABjvW8bBETHmyhdEXeblgZ9JeG2X_srVvOrEQP066xic4=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a6c860000000001c00508d,normal,准备明晚直播课的课件,15,https://www.xiaohongshu.com/explore/68a6c860000000001c00508d?xsec_token=AB6r98AVj2c9tyFX3skAkARmNKnBNuHP-rMumXfc_wF7c=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a5ddfe000000001c032bbc,normal,今天下午，开庭，开庭,34,https://www.xiaohongshu.com/explore/68a5ddfe000000001c032bbc?xsec_token=ABODoHlQDDTX8xl-K7O-wlsU7cwTPQ70HRaGQXKYF5fVc=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a5dc7b000000001c005df3,normal,成华区人民法院新址，硬件很棒,4,https://www.xiaohongshu.com/explore/68a5dc7b000000001c005df3?xsec_token=ABODoHlQDDTX8xl-K7O-wlsR3YHqIckA_iJoFjCSxLIBM=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a56950000000001b0368d9,normal,网传41岁青年教授跳楼身亡，曾经从诺奖得主,34,https://www.xiaohongshu.com/explore/68a56950000000001b0368d9?xsec_token=ABODoHlQDDTX8xl-K7O-wlsbPKa73NsjqcRCKR7NwYeSM=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a442b9000000001c00b1a5,normal,又粗发了 ,6,https://www.xiaohongshu.com/explore/68a442b9000000001c00b1a5?xsec_token=ABtspOenaQ5qR-X87JRMbjOHK8GUqqA4JtfVEzg3Z0w1I=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a42f62000000001c0104b2,normal,上财提前开学了吗？ ,51,https://www.xiaohongshu.com/explore/68a42f62000000001c0104b2?xsec_token=ABtspOenaQ5qR-X87JRMbjOFJTi2N75hRbsfWnWRy0aGc=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68a042f8000000001b0216a0,normal,从今天开始，成为尊贵的高德顺风车车主,110,https://www.xiaohongshu.com/explore/68a042f8000000001b0216a0?xsec_token=ABXs5WbqBXLR-DIz_8KPZl7qODrOIeawt0gO9PKnjH9RQ=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,689dda81000000001c008744,normal,明天暑期课程第七讲 父母子女关系新规,14,https://www.xiaohongshu.com/explore/689dda81000000001c008744?xsec_token=AB3L4mZcck_ZBUY4WSt7kd5xYc4FCjxMntBvxVObloENA=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,689c873e000000001b01f30d,normal,恋爱期间的钱款赠与，分手后能要回吗？,9,https://www.xiaohongshu.com/explore/689c873e000000001b01f30d?xsec_token=ABf4qDsofOg0NvGqMo58bvrTCqlbrbUxKqTI29Ttcp6ik=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,6899f64d000000002203877f,normal,三门路十年，再见杨浦！,176,https://www.xiaohongshu.com/explore/6899f64d000000002203877f?xsec_token=ABC0h8hLeIS3KVhmafrxTnAInOJMGZnkViqtQKWIuMyv4=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68988d8100000000220226fe,normal,瑞幸咖啡，也是名牌 ,13,https://www.xiaohongshu.com/explore/68988d8100000000220226fe?xsec_token=AB89QPnGn9GIpjYLQhsb3sC4P3hbkG3Z8ucnPPSYb4M5E=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,689617f7000000002303659b,normal,向情人赠与可索回，向失足女转瓢子不可索回,22,https://www.xiaohongshu.com/explore/689617f7000000002303659b?xsec_token=ABvym4KtM1HH7b30MT4-1zSbuhA4ZIywroO6E7UOMj3Cs=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,6895b5620000000022039e38,normal,今日份开庭: 债权转让纠纷,15,https://www.xiaohongshu.com/explore/6895b5620000000022039e38?xsec_token=AB0uZwk7aNruorgogK-kxTWaRXUZZ8U5TPGZCeFbTTHe4=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,68949731000000002302f528,normal,今天下午接受上海电视台看看新闻栏目采访,23,https://www.xiaohongshu.com/explore/68949731000000002302f528?xsec_token=ABlIHB9CJoTj4wxQCxqUNWXNl8yk6aBjAGe1qUfEQb0Hc=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,689418a3000000002303b5e7,normal,明晚直播暑期课程第六讲,16,https://www.xiaohongshu.com/explore/689418a3000000002303b5e7?xsec_token=ABlIHB9CJoTj4wxQCxqUNWXCFzwSWsaTfehSKJ4D-IVNs=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,6891ddcf0000000023039d17,normal,叶名怡：董事对第三人的性质，全文已出,68,https://www.xiaohongshu.com/explore/6891ddcf0000000023039d17?xsec_token=ABV1rTZ1Qo_yQpzGDFjlgTMc9wcDfmiS1E-BCzT013goc=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,688f8466000000002302e202,normal,新郎去世新娘终止妊娠，被判返还四成彩礼,17,https://www.xiaohongshu.com/explore/688f8466000000002302e202?xsec_token=ABACJgNP2mIZwSXtb_ifj7J51Na2U7nmMgvYhL5ZupWpI=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,688dcb9000000000230362fa,normal,“打印遗嘱效力、公证处角色”学术研讨会,21,https://www.xiaohongshu.com/explore/688dcb9000000000230362fa?xsec_token=AB4zea9Na2zBkL3o5shy-x6y92-YYPvRfPDntJ4gsaks0=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,688d6964000000002302d98f,normal,宗庆后遗产继承案 原告最关键的两份证据,77,https://www.xiaohongshu.com/explore/688d6964000000002302d98f?xsec_token=AB4zea9Na2zBkL3o5shy-x60p1aOCwOC81XlwgN1nJkwQ=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,688cd86e000000002302923c,normal,论家事法，我是专业的,1183,https://www.xiaohongshu.com/explore/688cd86e000000002302923c?xsec_token=ABEzSDEMg4wfC9DpIfR_iAVi5IY5b0AxnD9kLTOnFwTxs=&xsec_source=pc_search
律师,叶名怡,MingyiYE,叶名怡,MingyiYE,621632d30000000010006bd3,688c2ec00000000023022fcd,normal,今晚直播备课: 认真制作课件PPT,31,https://www.xiaohongshu.com/explore/688c2ec00000000023022fcd?xsec_token=ABEzSDEMg4wfC9DpIfR_iAVvtka9sqM2ittCi4xOJruSw=&xsec_source=pc_search
