category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6853a4f20000000012017e9a,normal,专注于提升自己才是王道,150,https://www.xiaohongshu.com/explore/6853a4f20000000012017e9a?xsec_token=ABElvcSo6k5aMjCevcn18WbPrSe7diWrTCv4ArFPWJZnQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,68537436000000000b01edcb,normal,掐指一算 ,57,https://www.xiaohongshu.com/explore/68537436000000000b01edcb?xsec_token=ABElvcSo6k5aMjCevcn18WbInVPAbgGji0TaL_iCtGoOs=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,685234380000000023002d06,normal,好好吃饭 ,89,https://www.xiaohongshu.com/explore/685234380000000023002d06?xsec_token=ABPmbhrjdHHvcyA6PIo-hve6T_xHXcX-AFovMIPIYocw0=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6850f12a000000002300c760,normal,深入灵魂的拷问 ,85,https://www.xiaohongshu.com/explore/6850f12a000000002300c760?xsec_token=AB1mP8_qNFVcK7wOohMT5LCgVActIaIF7OFPkcMzEkjkk=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6850120d000000002301cfee,normal,又到一年毕业季 ,74,https://www.xiaohongshu.com/explore/6850120d000000002301cfee?xsec_token=AB1mP8_qNFVcK7wOohMT5LCtOMudiTj3xjlNjTEVUEh7k=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,684e85fb0000000023012a50,normal,有吃就不错了 ,112,https://www.xiaohongshu.com/explore/684e85fb0000000023012a50?xsec_token=ABiv0FnqRTgxG60dVAeZ835eRRdadjwe7qVdQszkvw2EE=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,684cf310000000002300c922,normal,已经炒了三天了，多多说炒得很抽象，啥意思？,84,https://www.xiaohongshu.com/explore/684cf310000000002300c922?xsec_token=ABcV4vhVkAV8YxYK2Z74EnBR7QGftIGAupHf8yDQbT3lM=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,683da2d1000000002202bd2b,normal,看一页就有看一页的欢喜,142,https://www.xiaohongshu.com/explore/683da2d1000000002202bd2b?xsec_token=ABooOw89FSgrhuR6ORjuMn_IfMWlWFOSQJhzl05pZG3mc=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,682f047f00000000230146c9,normal,等了一年，终于相见 ,272,https://www.xiaohongshu.com/explore/682f047f00000000230146c9?xsec_token=ABJcBH3eurRYyMj0TDjedphh6KeNqlv6w8bgfZfua9h3Q=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,682c91d2000000002301defc,normal,讲了1小时40分钟 ,237,https://www.xiaohongshu.com/explore/682c91d2000000002301defc?xsec_token=AB_-YUO2Hgfoo950N1p3uDvJTjL-pHdhw4XV6pM4yLOik=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,682312ee000000002301d722,normal,第一次在西政开讲座 ,317,https://www.xiaohongshu.com/explore/682312ee000000002301d722?xsec_token=ABxvglsgOOVepUqPgE-ULJH71eJf13wj6lHpnCCoVJo28=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67dd2f84000000001d023b75,normal,复试别整那么多没用的，好好看教材才是王道,164,https://www.xiaohongshu.com/explore/67dd2f84000000001d023b75?xsec_token=ABRHueHYf5jlhzPMleYwV11jlcXYslPxjNxQNtKi8yoZM=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67dba36b000000001e005bf6,normal,对教师而言，学生就是最可爱的人,339,https://www.xiaohongshu.com/explore/67dba36b000000001e005bf6?xsec_token=ABCun_WNHo66birho-QLa_3sqYMKXnGVkClQzCoDzYHKQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67da6794000000001b026489,normal,美丽的校园 ,94,https://www.xiaohongshu.com/explore/67da6794000000001b026489?xsec_token=ABds3INU5OATE_KTTzlMC9MDFF7yhpWBqtyre8B3WjoTI=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67d96fbc000000001d01cf73,normal,滴水穿石 ,148,https://www.xiaohongshu.com/explore/67d96fbc000000001d01cf73?xsec_token=AB1kImYcNmRLA8kI6pzHpp7rixcpC3tyKkONgLzPXPQjI=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67d7fc01000000001c00abb6,normal,各单位在《现代法学》2024年发刊情况,94,https://www.xiaohongshu.com/explore/67d7fc01000000001c00abb6?xsec_token=AB8_06ULeg6ftAk4L6FdFA4HJGYEbqoQaVhFubHrrs7xQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67d7ec5c000000001c00ab9a,normal,看民诉，一天都不带累的，总觉得时间不够用,159,https://www.xiaohongshu.com/explore/67d7ec5c000000001c00ab9a?xsec_token=AB8_06ULeg6ftAk4L6FdFA4AJicWulzOg8ep_FrsFwRUc=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67d571e5000000001c00bef4,normal,这娃会说话 ,156,https://www.xiaohongshu.com/explore/67d571e5000000001c00bef4?xsec_token=ABRDZYuourICEXOGVjB07UryqePqCuvdHdoXUsYPKHKRc=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67d2406a000000001d025cff,normal,感情是可以慢慢培养的,246,https://www.xiaohongshu.com/explore/67d2406a000000001d025cff?xsec_token=ABhl6A9Cz0tz6X4QsonSaTsO_YDVvuykpdc870ap7Zt9w=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67d153e1000000002901276b,normal,上课后特能吃 ,96,https://www.xiaohongshu.com/explore/67d153e1000000002901276b?xsec_token=ABCo7DtCL7WqTumi7biYjJ3M2l59ylNBq6NB1olCJyZz4=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67cffd330000000029017db1,normal,麦zi同学整理的部分读书笔记方法,548,https://www.xiaohongshu.com/explore/67cffd330000000029017db1?xsec_token=ABbX1n-XJml038e1s_pn2m8AAydr6-Va45Sx8uwgBMj3M=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67c6f982000000002901f151,normal,老汤在线教学 ,63,https://www.xiaohongshu.com/explore/67c6f982000000002901f151?xsec_token=ABSpx36q_bgYLHMWBMaUExUcWb4lgjisOKTLWrD8nZyj4=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67c65de5000000002a00c7d5,normal,退休就把书全捐了 ,187,https://www.xiaohongshu.com/explore/67c65de5000000002a00c7d5?xsec_token=ABSpx36q_bgYLHMWBMaUExUWulqtUvzwZP_k2azW_VowU=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67c64b2b000000002a001f3b,normal,食堂碰到谭启平老师 ,328,https://www.xiaohongshu.com/explore/67c64b2b000000002a001f3b?xsec_token=ABSpx36q_bgYLHMWBMaUExUWXf38QPwvrxXEKgTbi4LtY=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67c57397000000002901dfa5,normal,30年后再次听到这首歌，果然老矣,34,https://www.xiaohongshu.com/explore/67c57397000000002901dfa5?xsec_token=ABgL8tXgVcqjL8SDoCxEX4SVJphXAUGO9dAq7W0f-GTO8=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67c18347000000002a00ed61,normal,去年《现代法学》的投稿量、用稿量和录用比,124,https://www.xiaohongshu.com/explore/67c18347000000002a00ed61?xsec_token=AB0jmXTBWUVoUEXELL4WclYlq7Vpq5UGXOwidB3P9Po3U=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67bf0a9f000000002902892c,normal,民诉支部位居全国样板支部热度榜第二,72,https://www.xiaohongshu.com/explore/67bf0a9f000000002902892c?xsec_token=ABkTZ_WPxLkIRBszsJ8Sw3fs78XIzvotKBu_yqxk7DELA=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67be518c000000002900f014,normal,博士生的文章写得真不错,1086,https://www.xiaohongshu.com/explore/67be518c000000002900f014?xsec_token=ABypj97RqBx8VZrvj3mBxdFkQxxpLGtplgp3cj26JQKsI=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67bd5852000000002902764a,normal,momo是谁？ ,46,https://www.xiaohongshu.com/explore/67bd5852000000002902764a?xsec_token=ABZUVlDABAPwcEzclwfdDXV7KVH0ms6reMmpB_VXGCYME=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67bc5dfc0000000029012f45,normal,我喜欢边看书边写读书笔记,201,https://www.xiaohongshu.com/explore/67bc5dfc0000000029012f45?xsec_token=ABA9RbhPfhaggw-o7itf5s159sQBlS-QNWekYa_MYJvC8=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67bbe0c7000000002602c9ef,normal,考研成绩都理想吗 ,82,https://www.xiaohongshu.com/explore/67bbe0c7000000002602c9ef?xsec_token=ABM2nhN5tN8L-RIENofE5VNXPO0MR2TGzgoY2evA4Y1S4=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67b9c8d7000000002902960a,normal,刚开学就动起来 ,48,https://www.xiaohongshu.com/explore/67b9c8d7000000002902960a?xsec_token=AB8hFnfvwIHUOWA1VS8stoNybMi9xn3A_24tEXW_b0kGE=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67b41cc6000000002903134d,normal,全国法学院的基本盘 ,165,https://www.xiaohongshu.com/explore/67b41cc6000000002903134d?xsec_token=ABmE-qhlctalE7YpqKmPN7eTKADsxJbegKPuF9jgYzmMQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67b3259f000000002901bad0,normal,又一位朋友因病离世 ,241,https://www.xiaohongshu.com/explore/67b3259f000000002901bad0?xsec_token=ABx9-ui52MZCp2dd7-vFusIV_x02PP5bO1xteo1z7DFqk=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67aad69d000000002803c520,normal,云南对人才很重视啊 ,193,https://www.xiaohongshu.com/explore/67aad69d000000002803c520?xsec_token=ABZq84P3OMvQBwSxpEVbjPo0muhBa6h77F9E26U0CfDFM=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67a6c15c0000000029015f2b,normal,作者和期刊的双赢 ,91,https://www.xiaohongshu.com/explore/67a6c15c0000000029015f2b?xsec_token=ABKa5LWH4JGj6JH-2UhXLesO6-Xx7t744VwclQuQogm78=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67a4c503000000002901b788,normal,尚能卷否？ ,419,https://www.xiaohongshu.com/explore/67a4c503000000002901b788?xsec_token=ABbEvEhbASlYvsWbuDxcZljjpJLLb8xKaqA7xIdNkiXog=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67a42730000000002900efcc,normal,这到底有没有礼貌 ,137,https://www.xiaohongshu.com/explore/67a42730000000002900efcc?xsec_token=ABbEvEhbASlYvsWbuDxcZljtAv3x2UsEf5NSKBs0cR7m0=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,679c2655000000002900d895,normal,噩梦惊醒 ,76,https://www.xiaohongshu.com/explore/679c2655000000002900d895?xsec_token=ABKt_lfjQMNboFOS_leHS0WSnO1QQnlaX7ExegLm2SZdQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67998c73000000002900c5b6,normal,能鼓励到大家就是最好的，哪怕只是一点点,137,https://www.xiaohongshu.com/explore/67998c73000000002900c5b6?xsec_token=ABc3JthOq4---K4Cf_90dCZ9ucM9cCZj58QDKa0jzvmqI=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67985c410000000029038be1,normal,新年送祝福 ,123,https://www.xiaohongshu.com/explore/67985c410000000029038be1?xsec_token=ABlCXIzG6gX3BOfWHhHnX8cvZMW7qFk4Wm-OJw1ywE0CM=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6794650e000000002900f18d,normal,选题最重要 ,100,https://www.xiaohongshu.com/explore/6794650e000000002900f18d?xsec_token=ABUuLWaU-UWbvu49H4qapkXsOSP86pDFmManjLwAYgKyM=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67925086000000002903b486,normal,矛盾啊 ,71,https://www.xiaohongshu.com/explore/67925086000000002903b486?xsec_token=AB1Zw0-omFvahqOLqVQZMaonEcgWPdVjMI_NJAh6I1D3k=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,679239e30000000029008291,normal,新年第一次审稿会 ,52,https://www.xiaohongshu.com/explore/679239e30000000029008291?xsec_token=AB1Zw0-omFvahqOLqVQZMaolgLNtrFzxiPKHlj-MhO2nM=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,678e5d02000000002a00d1d8,normal,开学赠书，邮费自理 ,95,https://www.xiaohongshu.com/explore/678e5d02000000002a00d1d8?xsec_token=ABELeGTUlfTIQI55Iyy_5NnpTyfHMTN1TlbREs7J8GKpk=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,678a1fcd0000000018017b93,normal,西政民诉荣誉墙 ,144,https://www.xiaohongshu.com/explore/678a1fcd0000000018017b93?xsec_token=AB_JErFrk-31l0Iyw6G6grZJJc6feSNT6pxTZQ4CBlIzM=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,678497ec000000000b03178f,normal,遇见理想 ,508,https://www.xiaohongshu.com/explore/678497ec000000000b03178f?xsec_token=ABtF4lYhaTRRRJTgIVfK6TnqHmFPcEL1oUjy4kZfcxezQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6783905f000000000b035eee,normal,今天面试的一半人连本科期末考试题都不会,131,https://www.xiaohongshu.com/explore/6783905f000000000b035eee?xsec_token=ABZosKM70pcXwtKjD796iWBVytWeonRiV3kVue-_FxwXs=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67835024000000000b00cf93,normal,7元餐 ,45,https://www.xiaohongshu.com/explore/67835024000000000b00cf93?xsec_token=ABZosKM70pcXwtKjD796iWBTj5o3a-1OUMeUbbhR0FJRk=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67811cd0000000001a037ebb,normal,确实需要加强运动才行,44,https://www.xiaohongshu.com/explore/67811cd0000000001a037ebb?xsec_token=ABWRX6hOycvXftMLucqa0-qeao79Xgz-qdldwA4OV1Dwk=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,677f689f000000001a0129fe,normal,学证明责任的话可以看看,121,https://www.xiaohongshu.com/explore/677f689f000000001a0129fe?xsec_token=ABJ3zsNywyHV-DlS9Kt1MMFUzUczWJe-_JOFLZ_-O9VfY=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,677e8b50000000000b035907,normal,有话好好说 ,293,https://www.xiaohongshu.com/explore/677e8b50000000000b035907?xsec_token=ABwoG0jTy60puNu4xbGZYGG0mIinPq2UVxh-U98Gkt3Vg=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,677ce764000000000b00da71,normal,欢迎投稿，《现代法学》盘点,38,https://www.xiaohongshu.com/explore/677ce764000000000b00da71?xsec_token=ABjFID2t7qRkrEOS7i5_z5LmoBDmFNq1PQxekHu9qpdqU=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,677be1dd0000000020014aae,normal,可以早起，但从不熬夜,100,https://www.xiaohongshu.com/explore/677be1dd0000000020014aae?xsec_token=AB6_uA_-nTRclQ1CDuO1DhlFD5x9GIopwil0sCEqqMgfQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,677696b1000000001300031f,normal,到底是先有问题还是先有资料？,66,https://www.xiaohongshu.com/explore/677696b1000000001300031f?xsec_token=ABrsKfHLgVVZ6qd5_DCJ6mID8c8xfcqFxI33e1hsBTj84=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6775e0370000000013009737,normal,2025第一天上班 ,77,https://www.xiaohongshu.com/explore/6775e0370000000013009737?xsec_token=ABOInBzysjMLBURW0ewTsQRNiW-wfU04h3d4ox6htVSDk=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67729e090000000014020d6b,normal,投稿还是投弹？ ,35,https://www.xiaohongshu.com/explore/67729e090000000014020d6b?xsec_token=ABYDXSatqRtRYG7giBZ5h7iXzDxEkQzldng9HZBgQ24N8=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,676e5b360000000014026a39,normal,这下子砸手里了 ,128,https://www.xiaohongshu.com/explore/676e5b360000000014026a39?xsec_token=ABkXHADDaQj1t_hDshMGcpbvAP9sGIdfUm8pkqFzMKBGk=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,676cf09a0000000013001cfd,normal,再坚持坚持 ,122,https://www.xiaohongshu.com/explore/676cf09a0000000013001cfd?xsec_token=ABTDQQbw4qLygSlOvgHprdwc00MoIR8DAn1Ly44famJac=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,676a405f00000000140207aa,normal,论文标题 ,69,https://www.xiaohongshu.com/explore/676a405f00000000140207aa?xsec_token=AB2_C5Ysmz8CK9ktY5hBhCHjiZLqVlZfEGOF04etEfIPU=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675fb2d7000000000603e9ab,normal,还有一周考研 ,142,https://www.xiaohongshu.com/explore/675fb2d7000000000603e9ab?xsec_token=ABb4t0tE7Gh2zuRxuRst46rvZo2qHs8oKXSCLx2kAdmdM=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675edd7b000000000700f17c,normal,论文不是日记 ,62,https://www.xiaohongshu.com/explore/675edd7b000000000700f17c?xsec_token=AB4cuf_G8z9tUr_cYh0kXcl-3qH7YkN0C9M5dgxj-rqlc=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675d766d000000000603c8b0,normal,不好答啊 ,55,https://www.xiaohongshu.com/explore/675d766d000000000603c8b0?xsec_token=ABRoC5i-WhyIzejK9LJ_uz8EmV0fFw2FbyIiS2WefPtm0=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675d5fa7000000000603d7cf,normal,人事处宣讲不到位啊 ,89,https://www.xiaohongshu.com/explore/675d5fa7000000000603d7cf?xsec_token=ABRoC5i-WhyIzejK9LJ_uz8CJH38HTlPZXNTj4GfdGL68=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675d298b000000000700c70b,normal,期待大家来投稿，让我们双向奔赴,34,https://www.xiaohongshu.com/explore/675d298b000000000700c70b?xsec_token=ABRoC5i-WhyIzejK9LJ_uz8PJYJ8DeHq60GwosVqnFW_s=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675c44a2000000000600cf25,normal,投稿才2个月零2天 ,46,https://www.xiaohongshu.com/explore/675c44a2000000000600cf25?xsec_token=ABsgy-E8zE41isMsIgt5UcL4va9RwhlWNEG_nD7_KTfNY=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675acc06000000000603cf3c,normal,今天差点被外卖小哥送走,54,https://www.xiaohongshu.com/explore/675acc06000000000603cf3c?xsec_token=ABZz4ui_HTufWT0KH694_3VHHqPydUBXBqmuqNU0jm1NY=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675a33a2000000000600ce14,normal,车神新作 ,83,https://www.xiaohongshu.com/explore/675a33a2000000000600ce14?xsec_token=ABZz4ui_HTufWT0KH694_3VGPuHPcUaqjB32wzF_IkoUA=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6756db5a000000000603b670,normal,赠品不错 ,83,https://www.xiaohongshu.com/explore/6756db5a000000000603b670?xsec_token=AB_qPMwWyTmNMN36JWxdne0-2AGQMpZzXM2SXR3gFSvJo=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67569feb000000000603d46c,normal,被校长点了 ,221,https://www.xiaohongshu.com/explore/67569feb000000000603d46c?xsec_token=AB_qPMwWyTmNMN36JWxdne04YPxiB0D4p_gJ37HynYyOc=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6756561a000000000700e7d9,normal,50岁以下必须监考 ,91,https://www.xiaohongshu.com/explore/6756561a000000000700e7d9?xsec_token=AB_qPMwWyTmNMN36JWxdne0_mcRxOnpO32HHx-w8RkSb0=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67544948000000000402b50f,normal,换位思考 ,60,https://www.xiaohongshu.com/explore/67544948000000000402b50f?xsec_token=ABZ9urbyO_I9b7w0KyEjrjQfmustiRh1Pw4eiiR1ye8w8=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675269a40000000008004399,normal,不能下手太重 ,420,https://www.xiaohongshu.com/explore/675269a40000000008004399?xsec_token=AB6i7O164XuDoQhJyJV7SoC3G_2nfsZoTliE2D7uBZXoI=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,675022cc00000000070334a5,normal,资料看不完 ,70,https://www.xiaohongshu.com/explore/675022cc00000000070334a5?xsec_token=ABC7fmwLh8EeIM_M3NzBx6iDSCAE-wM0AKwMYOGP3qNJU=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,674c36190000000007037076,normal,学费和经济发展水平成正比,104,https://www.xiaohongshu.com/explore/674c36190000000007037076?xsec_token=ABK9DLZhNrBw_YBrQEZxHqjc1O4eE2i_rWAW6ltZ_5PpQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,674af42500000000080061e9,normal,解锁牛肉面 ,51,https://www.xiaohongshu.com/explore/674af42500000000080061e9?xsec_token=ABn9dDAKN5K9CFtBfx2cAJUwkxr9AbAIxLJogPZVFOtQQ=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67490f65000000000703288b,normal,拒绝躺平 ,74,https://www.xiaohongshu.com/explore/67490f65000000000703288b?xsec_token=ABTo4tQIWN3sLmRb3ID7O6JtBBZdZfejEmdHuSYi1Kw54=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6748f92c0000000008004c32,normal,劣币驱逐良币是导致落后的重要原因！,57,https://www.xiaohongshu.com/explore/6748f92c0000000008004c32?xsec_token=AB_2GW8YjQIP96hlVsnSCxzi6zHxfRPKWC9a5xs8jHL48=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,6746a1ce0000000007033888,normal,何谓论文的创新？ ,71,https://www.xiaohongshu.com/explore/6746a1ce0000000007033888?xsec_token=ABRaQCI1DOeP8Xn0w-MmFngF5iWFQltEswTW5F-1zpO1A=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67431cf4000000000702bb31,normal,博士招考，首次试点，一年两次！,56,https://www.xiaohongshu.com/explore/67431cf4000000000702bb31?xsec_token=ABZF4DitfFU_BPvBTDQ1z0MVL5VgU8Wnl9yAvY9zojtbE=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,674194050000000007030644,normal,老汤远程指导已经毕业的研究生改论文,53,https://www.xiaohongshu.com/explore/674194050000000007030644?xsec_token=AB3UjaCplfjdwN4Jh0Aw56CM5cvcEFl_Y8sGLcLdadkcg=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,67418cef00000000070262a9,normal,学院开始统计明年的科研目标,67,https://www.xiaohongshu.com/explore/67418cef00000000070262a9?xsec_token=AB3UjaCplfjdwN4Jh0Aw56CGxhGkHZ5bWafwYjB78Qg7g=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,673fe3e300000000070373b4,normal,太多来稿没有问题意识，教材化严重！,78,https://www.xiaohongshu.com/explore/673fe3e300000000070373b4?xsec_token=ABk28thNfRkup2d66VCd2AWVZQKAsZHiMzUSUdC0tFUaU=&xsec_source=pc_search
民诉博主,民诉督安,danbunha,民诉督安,danbunha,5d9b49a20000000001005c6e,673fdf5e000000000703ae8c,normal,号外号外，《现代法学》招聘专职编辑,29,https://www.xiaohongshu.com/explore/673fdf5e000000000703ae8c?xsec_token=ABk28thNfRkup2d66VCd2AWTBDpQ9IvgNtqlDhLr63A5Q=&xsec_source=pc_search
