category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68d237b9000000000e00d5fa,normal,在苦瓜和丝瓜之间，选哪个？,43,https://www.xiaohongshu.com/explore/68d237b9000000000e00d5fa?xsec_token=ABWO4B76nasPIVL4YDistDk-oMnovEq45fKr7W0YGTwYk=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68d232f4000000000b012d58,video,24年主观真题带练（下）,22,https://www.xiaohongshu.com/explore/68d232f4000000000b012d58?xsec_token=ABWO4B76nasPIVL4YDistDk4g-2a62tjNkL-A3cvljUyw=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68d201ba0000000007028680,normal,主观背诵打卡7️⃣ ,72,https://www.xiaohongshu.com/explore/68d201ba0000000007028680?xsec_token=ABWO4B76nasPIVL4YDistDkxmMYCadSdCWXwyGh-aaE9k=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68d0fb75000000000702ad86,video,24年主观真题带练（上）,91,https://www.xiaohongshu.com/explore/68d0fb75000000000702ad86?xsec_token=ABFl9S8GRdB-TLSkxUq52yNHFTxqcd5ns2bEPIxwCmJb8=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68d0f40f000000000e00cf1b,normal,周一了，垒个石头 ,305,https://www.xiaohongshu.com/explore/68d0f40f000000000e00cf1b?xsec_token=ABFl9S8GRdB-TLSkxUq52yNPHyBDKF92GCRv0RvVx18Vk=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68d0afbb000000000b01371d,normal,主观背诵打卡6️⃣ ,74,https://www.xiaohongshu.com/explore/68d0afbb000000000b01371d?xsec_token=ABFl9S8GRdB-TLSkxUq52yNIihLRMzBh-FH3Z4exvpSO0=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ce2f1d000000000b03f207,normal,主观模拟答题系统上线了，大家可以体验一下,61,https://www.xiaohongshu.com/explore/68ce2f1d000000000b03f207?xsec_token=ABjlhyETBKmP4P_XUwyrbXbgQD6gztnGAmT3nS3gZAJ_I=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68cd2805000000000e021d89,normal,主观背诵打卡5️⃣ ,101,https://www.xiaohongshu.com/explore/68cd2805000000000e021d89?xsec_token=ABi6HnMnYsZphWBlALWs6ug1rWnJspCRPuyZ-DNS2-ttw=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68cd198a000000000b0128aa,video,民法主观案例带写②（进阶）,37,https://www.xiaohongshu.com/explore/68cd198a000000000b0128aa?xsec_token=ABi6HnMnYsZphWBlALWs6ugz3kQjEgzqMNuEzy2eBH_3I=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68cd172b0000000007028d9e,normal,主观备考的重点是做题,76,https://www.xiaohongshu.com/explore/68cd172b0000000007028d9e?xsec_token=ABi6HnMnYsZphWBlALWs6ugykCBXQIH6viOv1tyyNLpEY=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68cc3584000000000e00f7e5,normal,恭喜通过客观题的过儿！没有过的不要气馁，给个抱抱！张翔民法 法考必过 民法 查分,347,https://www.xiaohongshu.com/explore/68cc3584000000000e00f7e5?xsec_token=ABRL4bp2M8dC2CBXerKFSeJNDoal0XU-3pC2HS_YZAv5Y=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68cbb5a2000000001101d69f,video,过儿们，都是坚强、勇敢的小羊！,1829,https://www.xiaohongshu.com/explore/68cbb5a2000000001101d69f?xsec_token=ABHg0Bq9YljjtroIWVcoW0QmbIPDs1Q4hmFv-1GuWmyMc=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68cba741000000000e00eb72,normal,主观背诵打卡4️⃣ ,45,https://www.xiaohongshu.com/explore/68cba741000000000e00eb72?xsec_token=ABHg0Bq9YljjtroIWVcoW0QrhfPJ3f0eZFmZ7TRfnrhvM=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68cb6b6d000000000e00dc9b,video,可以！ ,1053,https://www.xiaohongshu.com/explore/68cb6b6d000000000e00dc9b?xsec_token=ABHg0Bq9YljjtroIWVcoW0QpwG4hxv7PCqdkafGE9Ffmc=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ca944a000000001003fe3f,video,民法主观案例带写①（下）,37,https://www.xiaohongshu.com/explore/68ca944a000000001003fe3f?xsec_token=ABrdvcSmV-gi-dmWsAv3zEyRwYEaCvOyaKXuVWfn5DSU0=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ca5a5a000000000e02612a,normal,就是你！180+ ,166,https://www.xiaohongshu.com/explore/68ca5a5a000000000e02612a?xsec_token=ABrdvcSmV-gi-dmWsAv3zEydmCx_AApQ2xiMEcsJR-r6o=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ca48a7000000000702ad36,video,民法主观案例带写①（上）,130,https://www.xiaohongshu.com/explore/68ca48a7000000000702ad36?xsec_token=ABrdvcSmV-gi-dmWsAv3zEyQHXyDtx_3CR77ulDJjwNyM=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ca18b0000000000e022434,normal,主观背诵打卡3️⃣ ,46,https://www.xiaohongshu.com/explore/68ca18b0000000000e022434?xsec_token=ABrdvcSmV-gi-dmWsAv3zEyfsSillFZBfa6Sp_10I3jEY=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c92176000000001101ec1b,normal,过儿们，准备下吃主观的苦了！,553,https://www.xiaohongshu.com/explore/68c92176000000001101ec1b?xsec_token=AB--N0n4QrGZXI91Ua7sIqF9i66oG6J101QLI6SDVtvVU=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c9107c000000001101c072,normal,主观背诵打卡2️⃣ ,37,https://www.xiaohongshu.com/explore/68c9107c000000001101c072?xsec_token=AB--N0n4QrGZXI91Ua7sIqF0xjAfPSfjJ2ZXiLv19bVI4=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c7ea44000000001b02196f,normal,主观背诵——法定的邀约邀请,70,https://www.xiaohongshu.com/explore/68c7ea44000000001b02196f?xsec_token=ABJcUAW-r6oHhxyKzAO8nQQUVGbwqAsv3hmnUhUeT0S1Q=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c65965000000001b03cdd1,normal,今天感觉咋样？ ,151,https://www.xiaohongshu.com/explore/68c65965000000001b03cdd1?xsec_token=ABwJdQNbHSBXi0mQaxWvC9JBVlLh6lQ-vlD7ZhMd70kpU=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c63dd4000000001b0307a1,normal,怕毛怕~ ,281,https://www.xiaohongshu.com/explore/68c63dd4000000001b0307a1?xsec_token=ABwJdQNbHSBXi0mQaxWvC9JOJjf0VYnoGpasyVozHy9Fw=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c56178000000001b035fe1,normal,9.13民法客观题回忆版考点,439,https://www.xiaohongshu.com/explore/68c56178000000001b035fe1?xsec_token=ABz_vZO2xnqEL4mZHld-qYYZz-yKTSAfJ0dQdK7LfFuzY=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c4f2d5000000001b030985,normal,考了啥？难不难？会不会？,259,https://www.xiaohongshu.com/explore/68c4f2d5000000001b030985?xsec_token=AB3Im3TF8HSSCg_womyqS7GCbLuPwaLeWuUE52-QPDYTk=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c4488b000000001b01c02e,video,GoGoGo，出发喽！,702,https://www.xiaohongshu.com/explore/68c4488b000000001b01c02e?xsec_token=AB3Im3TF8HSSCg_womyqS7GCh7IYh2tEnH-zPnz0ldTtA=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c3b532000000001b020666,video,各位过儿们大家好，我是厚大民法授课教师张翔。,951,https://www.xiaohongshu.com/explore/68c3b532000000001b020666?xsec_token=AB8cyXpMZfI3c4SVq29_qfnyAF6JnItC5P6UVtAb6AP7g=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c3afe2000000001b031e5e,normal,法考人现在在干嘛？ ,149,https://www.xiaohongshu.com/explore/68c3afe2000000001b031e5e?xsec_token=AB8cyXpMZfI3c4SVq29_qfn9ieju54K8U2GEJexCQ2iaI=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c38f36000000001c009052,normal,被指到的人客观180+！强制爱❤️！,231,https://www.xiaohongshu.com/explore/68c38f36000000001c009052?xsec_token=AB8cyXpMZfI3c4SVq29_qfn8L8sQS1GX5LOnEt2FqwRoE=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c37a71000000001b0232ce,normal,168金题卷民法天天练：2⃣4️⃣,24,https://www.xiaohongshu.com/explore/68c37a71000000001b0232ce?xsec_token=AB8cyXpMZfI3c4SVq29_qfn_UO4fEb7adFoGcosOnQZ1Y=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c27a8e000000001b01e5cd,normal,119精华背诵：专题26,17,https://www.xiaohongshu.com/explore/68c27a8e000000001b01e5cd?xsec_token=ABuQOGl4jTm6VVU600QKuViESXeZubUxD7yhxV9k36pig=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c24029000000001b021eb6,normal,法考必过❗ ,204,https://www.xiaohongshu.com/explore/68c24029000000001b021eb6?xsec_token=ABuQOGl4jTm6VVU600QKuViNVmoUhB_V2xURBrqFve0fU=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c233c5000000001b03eaf1,normal,168金题卷民法天天练：2⃣3️⃣,24,https://www.xiaohongshu.com/explore/68c233c5000000001b03eaf1?xsec_token=ABuQOGl4jTm6VVU600QKuViHP0bYI_RVoByQSn1TUHUMg=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c13ca3000000001b0323a6,video,168金题卷民法天天练：2⃣2️⃣,21,https://www.xiaohongshu.com/explore/68c13ca3000000001b0323a6?xsec_token=ABF3FgE_iz_c-duXPTQpfZl31kWHIp5T9145Wet-zIlt4=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68c0e1b6000000001b01c3d2,normal,119精华背诵：专题25,23,https://www.xiaohongshu.com/explore/68c0e1b6000000001b01c3d2?xsec_token=ABIOO_PU1k9qBbcEcjdZN7s7IwA5BeNNM6QFx6LNl29ik=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68bfd432000000001c00fea7,normal,教师节快乐！法考必过！,401,https://www.xiaohongshu.com/explore/68bfd432000000001c00fea7?xsec_token=ABj66mHv181SASz7PiUzkDdv6VIZplJtREF-VLJUjwVq4=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68bf8c6f000000001c033b1b,normal,119精华背诵：专题24,34,https://www.xiaohongshu.com/explore/68bf8c6f000000001c033b1b?xsec_token=ABj66mHv181SASz7PiUzkDdhQbBxSZAJO_2Vj1PR1ZWio=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68bf9ce4000000001c012451,video,168金题卷民法天天练：2⃣1️⃣,11,https://www.xiaohongshu.com/explore/68bf9ce4000000001c012451?xsec_token=ABj66mHv181SASz7PiUzkDdut_2zeRzBc4HYHOd90BFnM=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68bea256000000001c0101df,normal,自不待言 ,1836,https://www.xiaohongshu.com/explore/68bea256000000001c0101df?xsec_token=ABz0SU4sPCEt9k8gWO6Nekuqwwcgy20uVZT2nO8Q7vVAU=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68be99e7000000001b01ce39,video,168金题卷民法天天练：2️⃣0️⃣,67,https://www.xiaohongshu.com/explore/68be99e7000000001b01ce39?xsec_token=ABz0SU4sPCEt9k8gWO6Nekut5LbCluQ1Ms60Ja7kZKliU=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68be8186000000001b0324cb,normal,有感觉了没 ,659,https://www.xiaohongshu.com/explore/68be8186000000001b0324cb?xsec_token=ABz0SU4sPCEt9k8gWO6NekuuSP3ivOQSdDWoKtWDzZT_A=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68be3ce4000000001b0312df,normal,119精华背诵：专题23（下）,17,https://www.xiaohongshu.com/explore/68be3ce4000000001b0312df?xsec_token=ABz0SU4sPCEt9k8gWO6NekuuCSYScvI7olvb0RkJOCD4U=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba53c0000000001b032d30,normal,168金题卷民法天天练：1⃣9️⃣,21,https://www.xiaohongshu.com/explore/68ba53c0000000001b032d30?xsec_token=ABeoh77shELgkaI4FML11_CdkpxX9iWtwG1iNo3gE9I80=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba5ead000000001b03564e,normal,119精华背诵：专题23（上）,11,https://www.xiaohongshu.com/explore/68ba5ead000000001b03564e?xsec_token=ABeoh77shELgkaI4FML11_CVDsXmjGgVm8U0JGskUtnSw=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68bc69bd000000001b034883,normal,翔叔考前聚焦，明天直播！,104,https://www.xiaohongshu.com/explore/68bc69bd000000001b034883?xsec_token=ABdR_GSBRirzZmBx350G-S_whcQMlygNcFGjIlokbnjhw=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba5393000000001b01f594,normal,168金题卷民法天天练：1⃣8️⃣,18,https://www.xiaohongshu.com/explore/68ba5393000000001b01f594?xsec_token=ABeoh77shELgkaI4FML11_CW2lI2hiCkVJfff-ONZoES8=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba5c34000000001c032a9a,normal,119精华背诵：专题22（下）,18,https://www.xiaohongshu.com/explore/68ba5c34000000001c032a9a?xsec_token=ABeoh77shELgkaI4FML11_CQNzdRq4J9GibmFvPvuFw5Y=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba493d000000001c0097d3,video,担保部分可以选择性的放弃吗？,42,https://www.xiaohongshu.com/explore/68ba493d000000001c0097d3?xsec_token=ABeoh77shELgkaI4FML11_Ccv2NAI1lZvu1335V5CsOxk=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba5920000000001c0046d9,normal,119精华背诵：专题22（上）,13,https://www.xiaohongshu.com/explore/68ba5920000000001c0046d9?xsec_token=ABeoh77shELgkaI4FML11_CRWNQ9a-WrFh2_guA8lDvSc=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba895f000000001b0239be,normal,正好8天，一天哄一个❗,310,https://www.xiaohongshu.com/explore/68ba895f000000001b0239be?xsec_token=ABeoh77shELgkaI4FML11_CahR7rNQGm-xyVe5TuoZsbI=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba47fc000000001c005917,normal,牛马的纠结：中午犯困，但书稿没改完，时间紧迫。睡，还是不睡？ ​​​,10,https://www.xiaohongshu.com/explore/68ba47fc000000001c005917?xsec_token=ABeoh77shELgkaI4FML11_Cd9tQaqw1PaXVMPPlU7BzRA=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ba4314000000001c007c55,normal,168金题卷民法天天练：1⃣7️⃣,18,https://www.xiaohongshu.com/explore/68ba4314000000001c007c55?xsec_token=ABeoh77shELgkaI4FML11_CQcuGefPErKS_p-uV0nTxus=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b961c6000000001b01ca45,normal,你们也要学习，对不？,200,https://www.xiaohongshu.com/explore/68b961c6000000001b01ca45?xsec_token=ABpM8tt0uzUv2HsaL1U_tt8UoxiNGkBydvLc-p9x4Iz38=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b92ca6000000001c0126b2,normal,119精华背诵：专题21,11,https://www.xiaohongshu.com/explore/68b92ca6000000001c0126b2?xsec_token=ABpM8tt0uzUv2HsaL1U_tt8bLnPMmMN4xwiTI-dLbckXs=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b8f1fd000000001c0112d4,normal,168金题卷民法天天练：1⃣6️⃣,35,https://www.xiaohongshu.com/explore/68b8f1fd000000001c0112d4?xsec_token=ABzbXqwWIFVqDD6_QukUU2ciNZ43Fg5jIAp4C5T9BZi0w=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b7ba4c000000001b0236dd,normal,119精华背诵：专题19~20,30,https://www.xiaohongshu.com/explore/68b7ba4c000000001b0236dd?xsec_token=ABHobfqdGJ3eonsPaAoSaBlkhTuBRM6T75MtY5_KWPvN0=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b7a6f8000000001c00d056,normal,收到学生给我老人家拍的“帅照”,961,https://www.xiaohongshu.com/explore/68b7a6f8000000001c00d056?xsec_token=ABHobfqdGJ3eonsPaAoSaBltHSKeZihEuC9bSlsN_6_vc=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b7a04f000000001c00ee22,normal,168金题卷民法天天练：1⃣5️⃣,22,https://www.xiaohongshu.com/explore/68b7a04f000000001c00ee22?xsec_token=ABHobfqdGJ3eonsPaAoSaBlnzkT5sVDw2tigLfp_3i0sA=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b6c296000000001b03005e,normal,168金题卷民法天天练：1⃣4️⃣,29,https://www.xiaohongshu.com/explore/68b6c296000000001b03005e?xsec_token=ABiZ8fxFKewSh-Wi2gk2BIwS7wX1mLh2z-H0qncBsptso=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b69e3d000000001b036e71,normal,临时抱佛脚，不失为一种努力❗,392,https://www.xiaohongshu.com/explore/68b69e3d000000001b036e71?xsec_token=ABiZ8fxFKewSh-Wi2gk2BIwd0H3g-J9S_opKx5eaiVlYA=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b6657a000000001c0042bc,normal,119精华背诵：专题18,15,https://www.xiaohongshu.com/explore/68b6657a000000001c0042bc?xsec_token=ABiZ8fxFKewSh-Wi2gk2BIwRVk4JBC8koL2WxmeIaxiFI=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b55612000000001c0332fa,normal,9月3日起，法考客观题开始打印准考证了,182,https://www.xiaohongshu.com/explore/68b55612000000001c0332fa?xsec_token=ABZ7S8WNXgJ3FywQ6WqAKYBJbmuTC5c57HWzrwadnzIqE=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b53cc0000000001c00bf23,normal,119精华背诵：专题16~17,21,https://www.xiaohongshu.com/explore/68b53cc0000000001c00bf23?xsec_token=ABZ7S8WNXgJ3FywQ6WqAKYBGq7Wzz4eXQD_vRyL4kn1Qk=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b561ff000000001c00a897,video,民法考点总结：《好意施惠》,27,https://www.xiaohongshu.com/explore/68b561ff000000001c00a897?xsec_token=ABZ7S8WNXgJ3FywQ6WqAKYBHtYjxiSTbZW9RuUiFUeCeo=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b5173d000000001b03118b,normal,敬法考的自己三大杯水❗,144,https://www.xiaohongshu.com/explore/68b5173d000000001b03118b?xsec_token=ABZ7S8WNXgJ3FywQ6WqAKYBFsDX7Qer7YmkolAMQ7L1WE=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b4f9a2000000001c0064c2,normal,168金题卷民法天天练：1⃣3️⃣,28,https://www.xiaohongshu.com/explore/68b4f9a2000000001c0064c2?xsec_token=ABGRCSUXTS41L-8IpCkp0Ww-a3P2mwI7ylHaq8KjKJnuU=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b4045c000000001b0324a1,video,法考证：你是怎么通过法考，从而得到我的❓,64,https://www.xiaohongshu.com/explore/68b4045c000000001b0324a1?xsec_token=ABGRCSUXTS41L-8IpCkp0Ww321HbnQj9myovFAIJf1N84=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b3c140000000001b01ee29,normal,119精华背诵：专题15,47,https://www.xiaohongshu.com/explore/68b3c140000000001b01ee29?xsec_token=ABboq9e-uif3cGifxmvoT-oDum3kGorGJKITfskcEYqM0=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b3bebd000000001b037905,video,168金题卷民法天天练讲解：1️⃣3️⃣,35,https://www.xiaohongshu.com/explore/68b3bebd000000001b037905?xsec_token=ABboq9e-uif3cGifxmvoT-oADlmUCijx-zAqqWZvMgETQ=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b3ad2d000000001c03347b,video,这些司法解释，它们谁是重点❓,55,https://www.xiaohongshu.com/explore/68b3ad2d000000001c03347b?xsec_token=ABboq9e-uif3cGifxmvoT-oEYuO40OljiClpJbRqWBtug=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b2a66d000000001b036e61,normal,168金题卷民法天天练：1️⃣2️⃣,21,https://www.xiaohongshu.com/explore/68b2a66d000000001b036e61?xsec_token=ABKmRvYHFmBShoto3_Ftrz8ph9W-b7SSyVwbFnXXxRzJI=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b2a5f5000000001c01084e,normal,119精华背诵：专题14,22,https://www.xiaohongshu.com/explore/68b2a5f5000000001c01084e?xsec_token=ABKmRvYHFmBShoto3_Ftrz8icL6v6RbVOsKIm-KxiemJk=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b15534000000001b0211d0,normal,168金题卷民法天天练：1️⃣1️⃣,21,https://www.xiaohongshu.com/explore/68b15534000000001b0211d0?xsec_token=ABe5TwrMHHhiuPv45NePF09n1nTGFwI2P_tpVpuEFH0y0=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b16c31000000001c0088f9,video,同学们坚持，同学们加油！,175,https://www.xiaohongshu.com/explore/68b16c31000000001c0088f9?xsec_token=ABe5TwrMHHhiuPv45NePF09geFl5zsC48MzBWNejnWvIY=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b13dd4000000001c00e610,normal,119精华背诵：专题13,16,https://www.xiaohongshu.com/explore/68b13dd4000000001c00e610?xsec_token=ABe5TwrMHHhiuPv45NePF09uvFFgkRy3ngMXISs6wiLNk=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68b11d81000000001b03ccc8,normal,七夕快乐，自不待言！,82,https://www.xiaohongshu.com/explore/68b11d81000000001b03ccc8?xsec_token=ABe5TwrMHHhiuPv45NePF09nKaXVcSOacyYOEV90L_csA=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68afdce4000000001b037f59,normal,老人家表示，不理解，但尊重！,524,https://www.xiaohongshu.com/explore/68afdce4000000001b037f59?xsec_token=ABKt7ywOPYxofQH-BUZfXI9dtJdU9zXj3gijSNvrxlbB0=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68afc3ad000000001c00c6a5,normal,119精华背诵：专题12,20,https://www.xiaohongshu.com/explore/68afc3ad000000001c00c6a5?xsec_token=ABKt7ywOPYxofQH-BUZfXI9SLmWjLea77wTqyyQGt3PdQ=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68afb898000000001c011f34,normal,168金题卷民法天天练：🔟,22,https://www.xiaohongshu.com/explore/68afb898000000001c011f34?xsec_token=ABKt7ywOPYxofQH-BUZfXI9YDSnk7XwgdRO1Cd_LoGx0w=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68aeb71d000000001c011546,normal,小小法考，拿捏🤏🏻！,42,https://www.xiaohongshu.com/explore/68aeb71d000000001c011546?xsec_token=ABdTuZbilg1005joBJSAeiehNSbkDMNrjSu42bMkJgjHc=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68aea419000000001b01ced7,normal,119精华背诵：专题11,17,https://www.xiaohongshu.com/explore/68aea419000000001b01ced7?xsec_token=ABdTuZbilg1005joBJSAeievSr3oSeIjyyFKXeJRxxJJI=&xsec_source=pc_search
教育博主,厚大张翔,26563578001,厚大张翔,hdzhang,66262646000000000d0266d5,68ae60dd000000001b037654,normal,168金题卷民法天天练：9️⃣,21,https://www.xiaohongshu.com/explore/68ae60dd000000001b037654?xsec_token=ABdTuZbilg1005joBJSAeiegl7Jy6rnRzgxIYuPPl_GJo=&xsec_source=pc_search
